Date,Adj Close,Close,High,Low,Open,Volume
2024-02-20,1553.0306396484375,1685.25,1694.25,1668.75,1685.0,3706389
2024-02-21,1525.6610107421875,1655.550048828125,1674.0,1645.300048828125,1674.0,4300508
2024-02-22,1549.436767578125,1681.3499755859375,1684.5999755859375,1644.4000244140625,1665.0,5841277
2024-02-23,1545.2896728515625,1676.8499755859375,1698.449951171875,1671.9000244140625,1697.0,5373072
2024-02-26,1529.8997802734375,1660.1500244140625,1674.949951171875,1645.0,1674.949951171875,2782438
2024-02-27,1533.0792236328125,1663.5999755859375,1671.0999755859375,1652.800048828125,1661.0,5159088
2024-02-28,1540.129150390625,1671.25,1687.800048828125,1662.050048828125,1670.0,3188916
2024-02-29,1542.5712890625,1673.9000244140625,1682.25,1653.300048828125,1665.0,7814722
2024-03-01,1524.87744140625,1654.699951171875,1671.949951171875,1651.0,1669.0,6387291
2024-03-04,1508.75048828125,1637.199951171875,1664.449951171875,1633.6500244140625,1657.8499755859375,4445156
2024-03-05,1480.459228515625,1606.5,1637.3499755859375,1602.0,1634.0,4596579
2024-03-06,1490.642333984375,1617.550048828125,1620.1500244140625,1576.0,1602.800048828125,6420684
2024-03-07,1489.6285400390625,1616.449951171875,1628.449951171875,1604.199951171875,1616.5999755859375,6348359
2024-03-11,1475.02197265625,1600.5999755859375,1613.800048828125,1588.0,1608.1500244140625,6752895
2024-03-12,1486.4031982421875,1612.949951171875,1625.0,1597.6500244140625,1600.0,4614222
2024-03-13,1484.9747314453125,1611.4000244140625,1624.5,1598.550048828125,1612.9000244140625,5688997
2024-03-14,1523.5875244140625,1653.300048828125,1657.75,1608.0,1614.4000244140625,8803799
2024-03-15,1505.8016357421875,1634.0,1645.800048828125,1618.3499755859375,1641.0999755859375,11809997
2024-03-18,1476.911376953125,1602.6500244140625,1632.6500244140625,1598.8499755859375,1630.0,4958904
2024-03-19,1438.9434814453125,1561.449951171875,1599.0,1558.0,1592.3499755859375,6870411
2024-03-20,1432.9534912109375,1554.949951171875,1574.949951171875,1552.3499755859375,1563.0,4759059
2024-03-21,1432.7232666015625,1554.699951171875,1576.949951171875,1543.4000244140625,1564.0,11062497
2024-03-22,1390.470458984375,1508.8499755859375,1528.9000244140625,1498.199951171875,1521.0,14673890
2024-03-26,1375.54150390625,1492.6500244140625,1507.449951171875,1487.9000244140625,1492.0,8351081
2024-03-27,1367.431884765625,1483.8499755859375,1499.0,1481.550048828125,1496.0,6857402
2024-03-28,1380.5177001953125,1498.050048828125,1511.800048828125,1487.1500244140625,1487.1500244140625,12499530
2024-04-01,1378.1217041015625,1495.449951171875,1529.949951171875,1492.800048828125,1525.0,6580002
2024-04-02,1366.5103759765625,1482.8499755859375,1493.1500244140625,1480.8499755859375,1484.8499755859375,7279400
2024-04-03,1364.4830322265625,1480.6500244140625,1495.0999755859375,1475.0,1479.0,8736248
2024-04-04,1370.058349609375,1486.699951171875,1495.6500244140625,1468.0,1490.550048828125,11186915
2024-04-05,1363.054443359375,1479.0999755859375,1486.699951171875,1476.050048828125,1480.050048828125,5072482
2024-04-08,1360.8427734375,1476.699951171875,1490.949951171875,1474.0999755859375,1483.0,6610887
2024-04-09,1377.56884765625,1494.8499755859375,1513.800048828125,1487.300048828125,1490.0,9423230
2024-04-10,1388.581298828125,1506.800048828125,1509.8499755859375,1484.550048828125,1500.3499755859375,6744595
2024-04-12,1368.26123046875,1484.75,1506.800048828125,1479.5,1504.0,12275616
2024-04-15,1352.963623046875,1468.1500244140625,1491.949951171875,1461.050048828125,1480.0,8531224
2024-04-16,1303.476806640625,1414.449951171875,1455.1500244140625,1413.050048828125,1451.0,16173541
2024-04-18,1307.900146484375,1419.25,1444.699951171875,1407.5,1421.0999755859375,22107945
2024-04-19,1300.52783203125,1411.25,1426.8499755859375,1378.75,1385.0,20603621
2024-04-22,1320.3409423828125,1432.75,1436.8499755859375,1413.050048828125,1419.9000244140625,5859087
2024-04-23,1329.2340087890625,1442.4000244140625,1446.8499755859375,1433.0,1443.0,4856174
2024-04-24,1318.4979248046875,1430.75,1444.300048828125,1427.050048828125,1444.300048828125,4268213
2024-04-25,1325.59375,1438.449951171875,1444.9000244140625,1420.0,1420.0,9089398
2024-04-26,1318.0372314453125,1430.25,1445.4000244140625,1427.0,1439.699951171875,8062444
2024-04-29,1322.18408203125,1434.75,1439.800048828125,1428.25,1429.949951171875,5055957
2024-04-30,1309.0982666015625,1420.550048828125,1436.550048828125,1417.550048828125,1434.699951171875,6936588
2024-05-02,1303.476806640625,1414.449951171875,1424.0,1411.8499755859375,1413.0,10076354
2024-05-03,1305.1817626953125,1416.300048828125,1424.800048828125,1403.199951171875,1422.0999755859375,8842345
2024-05-06,1314.0284423828125,1425.9000244140625,1445.699951171875,1417.0999755859375,1420.0,6445422
2024-05-07,1327.8975830078125,1440.949951171875,1443.3499755859375,1415.5999755859375,1424.949951171875,6080661
2024-05-08,1315.318603515625,1427.300048828125,1439.75,1425.5999755859375,1435.25,6234983
2024-05-09,1326.607421875,1439.550048828125,1449.949951171875,1424.8499755859375,1427.550048828125,6088406
2024-05-10,1313.10693359375,1424.9000244140625,1435.949951171875,1413.0,1435.050048828125,8777481
2024-05-13,1311.770751953125,1423.449951171875,1425.0,1411.199951171875,1425.0,3735954
2024-05-14,1312.922607421875,1424.699951171875,1433.75,1418.050048828125,1426.4000244140625,3463230
2024-05-15,1308.5452880859375,1419.949951171875,1431.800048828125,1418.550048828125,1426.0,4327544
2024-05-16,1339.3248291015625,1453.3499755859375,1455.75,1427.0,1433.949951171875,9249145
